"Medicare Advantage Monthly Capitation Rates for 2026 Local EGWP Plans
Bid to Benchmark Ratios ",,,,,,,
Quartile,Ratio,,,,,,
0.9500,78.8%,,,,,,
1.0000,77.7%,,,,,,
1.0750,77.2%,,,,,,
1.1500,77.6%,,,,,,
Code,State,County,Part A/B Rate – 4.5 and  5 stars,Part A/B Rate – 4 stars,Part A/B Rate – 3.5 stars,Part A/B Rate –  <3.5 stars,Part A/B Rate – low enrollment / new contract under new parent org
45910,TX,TARRANT,1224.97,1211.09,1150.54,1110.96,1192.93
45911,TX,TAYLOR,1264.19,1249.86,1211.15,1169.49,1249.86
45912,TX,TERRELL,1234.35,1220.35,1159.34,1119.46,1202.05
45913,TX,TERRY,1345.79,1330.53,1264.00,1220.52,1310.57
45920,TX,THROCKMORTON,1533.47,1516.09,1440.28,1390.74,1493.34
45921,TX,TITUS,1198.34,1184.75,1125.52,1086.80,1166.98
45930,TX,TOM GREEN,1174.05,1159.68,1153.53,1110.65,1159.68
45940,TX,TRAVIS,1242.77,1227.94,1168.04,1125.73,1209.97
45941,TX,TRINITY,1343.52,1328.29,1261.88,1218.48,1308.37
45942,TX,TYLER,1293.09,1278.43,1214.51,1172.74,1259.25
45943,TX,UPSHUR,1210.18,1196.46,1136.64,1097.55,1178.51
45944,TX,UPTON,1883.49,1862.13,1769.03,1708.18,1834.21
45945,TX,UVALDE,1137.80,1124.22,1070.69,1031.89,1108.16
45946,TX,VAL VERDE,1160.53,1146.32,1095.37,1054.66,1131.04
45947,TX,VAN ZANDT,1244.54,1230.43,1168.91,1128.71,1211.98
45948,TX,VICTORIA,1328.12,1313.06,1247.41,1204.50,1293.36
45949,TX,WALKER,1301.71,1286.96,1222.61,1180.56,1267.66
45950,TX,WALLER,1298.92,1284.20,1219.99,1178.03,1264.94
45951,TX,WARD,1197.38,1183.09,1126.76,1085.93,1166.19
45952,TX,WASHINGTON,1231.23,1216.54,1157.19,1115.27,1198.73
45953,TX,WEBB,1200.41,1185.72,1133.02,1090.91,1169.91
45954,TX,WHARTON,1457.64,1441.12,1369.06,1321.97,1419.50
45955,TX,WHEELER,1832.99,1812.21,1721.60,1662.39,1785.03
45960,TX,WICHITA,1254.15,1239.93,1177.94,1137.42,1221.34
45961,TX,WILBARGER,1404.17,1388.25,1318.84,1273.48,1367.42
45962,TX,WILLACY,1218.60,1204.06,1148.70,1107.08,1187.45
45970,TX,WILLIAMSON,1239.79,1225.00,1165.25,1123.03,1207.07
45971,TX,WILSON,1179.44,1165.37,1109.87,1069.66,1148.72
45972,TX,WINKLER,1405.88,1389.94,1320.45,1275.03,1369.10
45973,TX,WISE,1349.68,1334.38,1267.67,1224.06,1314.37
45974,TX,WOOD,1197.61,1184.03,1124.83,1086.14,1166.27
45980,TX,YOAKUM,1345.19,1329.94,1263.45,1219.99,1309.99
45981,TX,YOUNG,1414.90,1398.86,1328.91,1283.20,1377.87
45982,TX,ZAPATA,1227.03,1213.12,1152.47,1112.83,1194.92
45983,TX,ZAVALA,1192.43,1178.21,1120.72,1080.12,1160.96
46000,UT,BEAVER,1179.13,1165.77,1107.47,1069.38,1148.28
46010,UT,BOX ELDER,1143.98,1130.27,1081.66,1042.30,1115.69
46020,UT,CACHE,1169.90,1155.88,1131.96,1090.77,1155.88
46030,UT,CARBON,1165.41,1151.15,1151.15,1108.36,1151.15
46040,UT,DAGGETT,1065.07,1052.04,1003.67,966.36,1037.53
46050,UT,DAVIS,1273.19,1257.93,1157.30,1115.18,1227.74
46060,UT,DUCHESNE,1061.18,1048.47,1048.47,1010.31,1048.47
46070,UT,EMERY,1100.43,1086.96,1066.44,1026.80,1086.96
46080,UT,GARFIELD,1180.05,1165.97,1110.44,1070.21,1149.31
46090,UT,GRAND,1207.57,1193.88,1134.19,1095.18,1175.97
46100,UT,IRON,1175.02,1160.94,1134.99,1093.69,1160.94
46110,UT,JUAB,1259.53,1245.26,1182.99,1142.30,1226.57
46120,UT,KANE,1206.08,1191.69,1134.94,1093.82,1174.66
46130,UT,MILLARD,1086.91,1073.89,1073.89,1034.81,1073.89
46140,UT,MORGAN,1204.87,1190.43,1092.25,1052.50,1160.97
46150,UT,PIUTE,1159.32,1145.14,1092.48,1051.88,1129.34
46160,UT,RICH,1126.19,1112.69,1083.86,1044.42,1112.69
46170,UT,SALT LAKE,1269.65,1254.43,1154.07,1112.08,1224.33
46180,UT,SAN JUAN,1232.07,1218.10,1157.20,1117.40,1199.83
46190,UT,SANPETE,1044.03,1031.25,1031.25,992.92,1031.25
46200,UT,SEVIER,1168.83,1154.52,1103.86,1062.83,1139.80
46210,UT,SUMMIT,1239.71,1224.85,1123.84,1082.94,1194.54
46220,UT,TOOELE,1190.86,1176.29,1124.01,1082.23,1160.60
46230,UT,UINTAH,1154.09,1140.26,1095.76,1055.89,1130.23
46240,UT,UTAH,1221.53,1206.90,1107.36,1067.06,1177.03
46250,UT,WASATCH,1154.70,1140.57,1089.88,1049.37,1125.36
46260,UT,WASHINGTON,1120.35,1106.64,1106.64,1065.50,1106.64
46270,UT,WAYNE,1151.74,1137.94,1090.53,1050.84,1123.72
46280,UT,WEBER,1229.59,1214.85,1114.66,1074.10,1184.79
47000,VT,ADDISON,1107.91,1094.64,1094.64,1054.80,1094.64
47010,VT,BENNINGTON,1130.31,1116.48,1116.48,1074.98,1116.48
47020,VT,CALEDONIA,1158.35,1144.53,1130.10,1089.16,1144.53
47030,VT,CHITTENDEN,1078.36,1065.44,1065.44,1026.67,1065.44
47040,VT,ESSEX,1132.51,1118.99,1065.71,1027.09,1103.00
47050,VT,FRANKLIN,1129.27,1115.74,1115.74,1075.14,1115.74
47060,VT,GRAND ISLE,1103.31,1090.08,1044.66,1006.65,1076.45
47070,VT,LAMOILLE,993.60,981.69,940.78,906.55,969.41
47080,VT,ORANGE,1187.40,1173.24,1117.37,1076.89,1156.47
47090,VT,ORLEANS,1136.27,1122.65,1122.65,1081.80,1122.65
47100,VT,RUTLAND,1136.46,1122.90,1069.43,1030.68,1106.86
47110,VT,WASHINGTON,1129.67,1116.13,1116.13,1075.52,1116.13
47120,VT,WINDHAM,1162.89,1148.66,1095.84,1055.11,1132.82
47130,VT,WINDSOR,1191.73,1177.51,1121.44,1080.81,1160.70
48010,VI,ST. CROIX,845.64,835.51,835.51,805.11,835.51
48020,VI,ST. JOHN,944.92,933.60,894.70,862.15,921.93
49000,VA,ACCOMACK,1163.67,1149.42,1098.34,1057.51,1134.10
49010,VA,ALBEMARLE,1123.29,1109.83,1105.52,1065.29,1109.83
49011,VA,ALEXANDRIA CITY,1181.66,1167.20,1113.54,1072.15,1151.10
49020,VA,ALLEGHANY,1129.26,1115.44,1115.44,1073.98,1115.44
49030,VA,AMELIA,1162.39,1148.16,1095.38,1054.67,1132.33
49040,VA,AMHERST,1154.08,1139.96,1089.29,1048.80,1124.75
49050,VA,APPOMATTOX,1124.49,1110.73,1061.36,1021.91,1095.92
49060,VA,ARLINGTON,1192.01,1177.72,1128.66,1087.59,1163.00
49070,VA,AUGUSTA,1147.06,1133.31,1102.46,1062.35,1133.31
49080,VA,BATH,1193.72,1180.19,1121.17,1082.61,1162.49
49090,VA,BEDFORD,1159.53,1145.64,1145.64,1103.95,1145.64
49100,VA,BLAND,1162.25,1148.03,1097.00,1056.23,1132.72
49110,VA,BOTETOURT,1177.35,1163.24,1113.21,1072.70,1148.24
49111,VA,BRISTOL CITY,1215.74,1201.17,1105.08,1064.87,1172.35
49120,VA,BRUNSWICK,1141.35,1127.67,1080.69,1041.37,1113.58
49130,VA,BUCHANAN,1202.68,1187.96,1141.23,1098.81,1178.37
49140,VA,BUCKINGHAM,1119.18,1105.49,1105.49,1064.40,1105.49
49141,VA,BUENA VISTA CITY,1154.13,1140.30,1095.80,1055.92,1129.15
49150,VA,CAMPBELL,1164.03,1150.08,1132.73,1091.51,1150.08
49160,VA,CAROLINE,1179.13,1164.70,1111.15,1069.85,1148.63
49170,VA,CARROLL,1160.50,1146.60,1127.40,1086.37,1146.60
49180,VA,CHARLES CITY,1154.19,1140.42,1086.11,1046.76,1124.13
49190,VA,CHARLOTTE,1159.06,1144.88,1093.99,1053.33,1129.61
49191,VA,CHARLOTTESVILLE CITY,1114.53,1101.17,1055.29,1016.89,1087.41
49194,VA,CHESAPEAKE CITY,1191.17,1176.89,1127.86,1086.82,1162.18
49200,VA,CHESTERFIELD,1196.13,1181.49,1128.99,1087.02,1165.74
49210,VA,CLARKE,1201.79,1187.38,1137.91,1096.51,1172.54
49212,VA,COLONIAL HEIGHTS CITY,1170.73,1156.76,1101.68,1061.76,1140.24
49213,VA,COVINGTON CITY,1157.36,1143.19,1105.44,1064.35,1142.73
49220,VA,CRAIG,1160.42,1146.51,1098.74,1058.76,1132.18
49230,VA,CULPEPER,1157.96,1144.08,1094.88,1055.04,1129.32
49240,VA,CUMBERLAND,1132.70,1119.13,1072.50,1033.47,1105.14
49241,VA,DANVILLE CITY,1150.61,1136.83,1103.44,1063.29,1136.83
49250,VA,DICKENSON,1066.66,1053.88,1053.88,1015.53,1053.88
49260,VA,DINWIDDIE,1136.39,1122.83,1069.36,1030.61,1106.78
49270,VA,EMPORIA CITY,1159.21,1145.31,1145.31,1103.64,1145.31
49280,VA,ESSEX,1153.28,1139.52,1125.87,1085.08,1139.52
49288,VA,FAIRFAX CITY,1179.43,1165.30,1115.18,1074.60,1150.26
49290,VA,FAIRFAX,1190.96,1176.69,1126.08,1085.10,1161.51
49291,VA,FALLS CHURCH CITY,1184.72,1170.52,1121.75,1080.94,1155.90
49300,VA,FAUQUIER,1173.40,1159.04,1105.75,1064.65,1143.06
49310,VA,FLOYD,1087.66,1074.63,1029.85,992.37,1061.20
49320,VA,FLUVANNA,1091.66,1078.58,1033.64,996.02,1065.10
49328,VA,FRANKLIN CITY,1150.42,1136.34,1085.84,1045.48,1121.18
49330,VA,FRANKLIN,1147.53,1133.77,1086.53,1046.99,1119.60
49340,VA,FREDERICK,1168.42,1154.42,1128.26,1087.21,1154.42
49342,VA,FREDERICKSBURG CITY,1181.11,1167.01,1111.44,1071.17,1150.34
49343,VA,GALAX CITY,1160.70,1146.79,1135.59,1094.27,1146.79
49350,VA,GILES,1152.99,1139.18,1121.92,1081.10,1139.18
49360,VA,GLOUCESTER,1206.39,1191.94,1140.67,1099.16,1176.56
49370,VA,GOOCHLAND,1189.18,1174.63,1122.43,1080.71,1158.97
49380,VA,GRAYSON,1157.21,1143.34,1110.44,1070.03,1143.34
49390,VA,GREENE,1121.19,1107.75,1098.50,1058.53,1107.75
49400,VA,GREENSVILLE,1166.67,1152.75,1097.86,1058.08,1136.28
49410,VA,HALIFAX,1131.32,1117.76,1071.19,1032.21,1103.79
49411,VA,HAMPTON CITY,1181.53,1167.37,1118.73,1078.02,1152.78
49420,VA,HANOVER,1159.72,1145.53,1092.87,1052.25,1129.73
49421,VA,HARRISONBURG CITY,1160.31,1146.40,1117.66,1076.99,1146.40
49430,VA,HENRICO,1188.81,1174.26,1122.07,1080.36,1158.60
49440,VA,HENRY,1150.96,1137.17,1113.54,1073.02,1137.17
49450,VA,HIGHLAND,1077.43,1064.51,1018.72,981.65,1050.78
49451,VA,HOPEWELL CITY,1153.93,1139.81,1087.40,1046.99,1124.09
49460,VA,ISLE OF WIGHT,1184.75,1170.55,1120.21,1079.44,1155.44
49470,VA,JAMES CITY,1190.43,1175.86,1123.60,1081.84,1160.18
49480,VA,KING AND QUEEN,1154.21,1140.08,1089.42,1048.93,1124.88
49490,VA,KING GEORGE,1181.87,1167.77,1110.80,1070.56,1150.68
49500,VA,KING WILLIAM,1154.73,1140.89,1091.82,1052.09,1126.17
49510,VA,LANCASTER,1160.33,1146.13,1104.83,1063.77,1140.80
49520,VA,LEE,1137.30,1123.67,1076.86,1037.67,1109.62
49522,VA,LEXINGTON CITY,1122.93,1109.48,1063.25,1024.56,1095.61
49530,VA,LOUDOUN,1165.85,1151.58,1100.40,1059.50,1136.22
49540,VA,LOUISA,1191.27,1176.69,1124.40,1082.60,1161.00
49550,VA,LUNENBURG,1142.70,1129.01,1080.45,1041.14,1114.44
49551,VA,LYNCHBURG CITY,1163.87,1149.92,1131.53,1090.36,1149.92
49560,VA,MADISON,1123.81,1110.34,1064.08,1025.36,1096.46
49561,VA,MARTINSVILLE CITY,1143.46,1129.76,1082.68,1043.28,1115.63
49563,VA,MANASSAS CITY,1169.01,1155.00,1105.32,1065.10,1140.10
49565,VA,MANASSAS PARK CITY,1253.44,1238.48,1179.51,1136.77,1220.79
49570,VA,MATHEWS,1164.78,1150.82,1102.87,1062.74,1136.43
49580,VA,MECKLENBURG,1148.24,1134.47,1087.21,1047.65,1120.30
49590,VA,MIDDLESEX,1161.81,1147.89,1121.41,1080.61,1147.89
49600,VA,MONTGOMERY,1146.19,1132.46,1089.34,1049.70,1122.49
49620,VA,NELSON,1115.50,1102.13,1102.13,1062.03,1102.13
49621,VA,NEW KENT,1168.62,1154.32,1101.25,1060.32,1138.40
49622,VA,NEWPORT NEWS CITY,1213.72,1199.17,1149.20,1107.39,1184.18
49641,VA,NORFOLK CITY,1162.62,1148.69,1100.83,1060.77,1134.34
49650,VA,NORTHAMPTON,1166.23,1152.26,1137.00,1095.63,1152.26
49660,VA,NORTHUMBERLAND,1154.34,1140.21,1114.82,1073.38,1140.21
49661,VA,NORTON CITY,1107.57,1094.30,1048.70,1010.54,1080.62
49670,VA,NOTTOWAY,1154.24,1140.11,1089.44,1048.94,1124.91
49680,VA,ORANGE,1143.00,1129.30,1129.30,1088.21,1129.30
49690,VA,PAGE,1157.01,1142.85,1106.30,1065.18,1142.31
49700,VA,PATRICK,1151.82,1138.01,1090.60,1050.91,1123.79
49701,VA,PETERSBURG CITY,1199.26,1184.59,1131.93,1089.86,1168.79
49710,VA,PITTSYLVANIA,1157.29,1143.42,1114.86,1074.29,1143.42
49711,VA,PORTSMOUTH CITY,1148.68,1134.92,1087.63,1048.05,1120.73
49712,VA,POQUOSON CITY,1163.92,1150.03,1095.27,1055.58,1133.61
49720,VA,POWHATAN,1179.46,1165.02,1111.46,1070.15,1148.95
49730,VA,PRINCE EDWARD,1140.96,1127.00,1076.91,1036.89,1111.97
49740,VA,PRINCE GEORGE,1182.60,1168.12,1114.41,1072.99,1152.01
49750,VA,PRINCE WILLIAM,1168.56,1154.26,1102.95,1061.96,1138.87
49770,VA,PULASKI,1157.13,1142.96,1105.74,1064.64,1141.74
49771,VA,RADFORD CITY,1131.88,1118.32,1071.72,1032.72,1104.34
49780,VA,RAPPAHANNOCK,1155.95,1142.10,1104.20,1064.02,1138.94
49790,VA,RICHMOND,1153.63,1139.51,1092.99,1052.36,1128.57
49791,VA,RICHMOND CITY,1181.10,1166.65,1114.80,1073.36,1151.10
49800,VA,ROANOKE,1192.85,1178.55,1127.87,1086.82,1163.34
49801,VA,ROANOKE CITY,1181.09,1166.94,1116.75,1076.11,1151.88
49810,VA,ROCKBRIDGE,1137.35,1123.72,1076.89,1037.71,1109.67
49820,VA,ROCKINGHAM,1144.56,1130.55,1080.31,1040.16,1115.48
49830,VA,RUSSELL,1114.21,1100.86,1100.86,1060.80,1100.86
49838,VA,SALEM CITY,1224.16,1209.49,1159.09,1116.91,1194.36
49840,VA,SCOTT,1064.12,1051.37,967.26,932.06,1026.13
49850,VA,SHENANDOAH,1162.86,1148.63,1105.81,1064.71,1141.81
49860,VA,SMYTH,1155.44,1141.59,1141.59,1100.05,1141.59
49870,VA,SOUTHAMPTON,1140.57,1126.90,1078.42,1039.18,1112.35
49880,VA,SPOTSYLVANIA,1198.54,1184.24,1127.84,1086.98,1167.32
49890,VA,STAFFORD,1187.44,1173.27,1117.41,1076.92,1156.52
49891,VA,STAUNTON CITY,1150.45,1136.66,1103.81,1063.64,1136.66
49892,VA,SUFFOLK CITY,1196.82,1182.48,1133.21,1091.98,1167.70
49900,VA,SURRY,1197.66,1183.31,1134.00,1092.74,1168.52
49910,VA,SUSSEX,1156.53,1142.38,1091.60,1051.03,1127.15
49920,VA,TAZEWELL,1161.20,1147.29,1102.72,1062.59,1136.28
49921,VA,VIRGINIA BEACH CITY,1190.92,1176.64,1127.62,1086.58,1161.93
49930,VA,WARREN,1182.62,1168.15,1116.23,1074.74,1152.58
49950,VA,WASHINGTON,1234.33,1219.54,1121.98,1081.15,1190.27
49951,VA,WAYNESBORO CITY,1131.97,1118.41,1071.81,1032.80,1104.43
49960,VA,WESTMORELAND,1155.98,1141.83,1089.34,1048.85,1126.08
49961,VA,WILLIAMSBURG CITY,1160.73,1146.53,1095.57,1054.85,1131.24
49962,VA,WINCHESTER CITY,1168.27,1154.27,1113.34,1072.83,1147.22
49970,VA,WISE,1122.11,1108.67,1062.47,1023.81,1094.80
49980,VA,WYTHE,1151.61,1137.52,1086.96,1046.56,1122.35
49981,VA,YORK,1192.83,1178.53,1127.85,1086.81,1163.33
50000,WA,ADAMS,1147.62,1133.93,1079.93,1040.81,1117.73
50010,WA,ASOTIN,1157.80,1143.92,1096.26,1056.37,1129.63
50020,WA,BENTON,1159.40,1145.21,1097.99,1057.18,1133.74
50030,WA,CHELAN,1079.38,1066.17,1066.17,1026.55,1066.17
50040,WA,CLALLAM,1161.31,1147.39,1114.14,1073.60,1147.39
50050,WA,CLARK,1130.80,1117.25,1027.87,990.46,1090.43
50060,WA,COLUMBIA,1329.90,1314.82,1249.08,1206.11,1295.10
50070,WA,COWLITZ,1144.51,1130.80,1083.68,1044.24,1116.66
50080,WA,DOUGLAS,1023.10,1010.84,1010.84,974.06,1010.84
50090,WA,FERRY,1184.90,1170.76,1115.02,1074.62,1154.04
50100,WA,FRANKLIN,1155.22,1141.38,1136.43,1095.08,1141.38
50110,WA,GARFIELD,1517.55,1500.35,1425.33,1376.30,1477.85
50120,WA,GRANT,1063.85,1051.10,1051.10,1012.86,1051.10
50130,WA,GRAYS HARBOR,1156.94,1142.78,1091.99,1051.40,1127.54
50140,WA,ISLAND,1209.67,1195.17,1145.37,1103.69,1180.23
50150,WA,JEFFERSON,1167.15,1152.87,1139.28,1096.94,1152.87
50160,WA,KING,1235.98,1221.16,1120.45,1079.67,1190.95
50170,WA,KITSAP,1202.22,1187.51,1136.44,1094.20,1172.19
50180,WA,KITTITAS,1172.86,1158.51,1107.01,1065.87,1143.06
50190,WA,KLICKITAT,1165.96,1152.05,1095.86,1056.15,1135.19
50200,WA,LEWIS,1159.25,1145.06,1094.18,1053.51,1129.80
50210,WA,LINCOLN,1362.57,1347.13,1279.77,1235.75,1326.92
50220,WA,MASON,1126.85,1113.06,1113.06,1071.69,1113.06
50230,WA,OKANOGAN,1104.33,1090.82,1090.82,1050.27,1090.82
50240,WA,PACIFIC,1207.17,1192.76,1135.97,1094.81,1175.73
50250,WA,PEND OREILLE,1167.37,1153.38,1151.69,1109.78,1153.38
50260,WA,PIERCE,1230.01,1215.27,1164.63,1122.25,1200.07
50270,WA,SAN JUAN,1168.47,1154.53,1108.04,1067.89,1146.82
50280,WA,SKAGIT,1155.53,1141.39,1103.76,1062.74,1139.70
50290,WA,SKAMANIA,1210.38,1195.56,1090.46,1049.93,1164.04
50300,WA,SNOHOMISH,1207.93,1193.46,1097.97,1058.02,1164.81
50310,WA,SPOKANE,1199.79,1185.41,1136.02,1094.68,1170.60
50320,WA,STEVENS,1129.95,1116.12,1066.52,1026.87,1101.24
50330,WA,THURSTON,1217.11,1202.53,1106.32,1066.07,1173.66
50340,WA,WAHKIAKUM,1113.61,1100.32,1047.92,1009.95,1084.60
50350,WA,WALLA WALLA,1107.67,1094.40,1048.79,1010.63,1080.71
50360,WA,WHATCOM,1169.81,1155.79,1128.97,1087.89,1155.79
50370,WA,WHITMAN,1202.35,1188.01,1131.44,1090.45,1171.04
50380,WA,YAKIMA,1119.89,1106.47,1060.37,1021.78,1092.64
51000,WV,BARBOUR,1103.17,1089.67,1089.67,1049.17,1089.67
51010,WV,BERKELEY,1184.76,1170.56,1121.78,1080.96,1155.92
51020,WV,BOONE,1204.17,1189.43,1136.57,1094.32,1173.58
51030,WV,BRAXTON,1122.56,1109.11,1062.89,1024.22,1095.25
51040,WV,BROOKE,1187.99,1173.75,1131.68,1090.50,1167.28
51050,WV,CABELL,1236.56,1221.43,1120.70,1079.04,1191.21
51060,WV,CALHOUN,1149.51,1135.44,1113.75,1072.35,1135.44
51070,WV,CLAY,1108.61,1095.33,1007.70,971.03,1069.04
51080,WV,DODDRIDGE,1198.15,1183.79,1134.47,1093.18,1168.99
51090,WV,FAYETTE,1195.02,1180.70,1131.51,1090.33,1165.94
51100,WV,GILMER,1149.28,1135.22,1135.22,1093.02,1135.22
51110,WV,GRANT,1155.89,1141.74,1134.66,1092.48,1141.74
51120,WV,GREENBRIER,1150.65,1136.86,1117.53,1076.87,1136.86
51130,WV,HAMPSHIRE,1165.71,1151.44,1100.27,1059.37,1136.09
51140,WV,HANCOCK,1175.71,1161.32,1107.93,1066.75,1145.31
51150,WV,HARDY,1158.51,1144.62,1110.21,1069.82,1144.00
51160,WV,HARRISON,1151.15,1137.35,1137.35,1095.96,1137.35
51170,WV,JACKSON,1156.96,1143.09,1112.39,1071.91,1143.09
51180,WV,JEFFERSON,1172.04,1157.70,1106.24,1065.12,1142.26
51190,WV,KANAWHA,1209.02,1194.54,1098.98,1058.99,1165.87
51200,WV,LEWIS,1154.83,1140.70,1140.70,1098.30,1140.70
51210,WV,LINCOLN,1229.04,1214.31,1117.16,1076.51,1185.16
51220,WV,LOGAN,1143.10,1129.46,1075.67,1036.70,1113.32
51230,WV,MCDOWELL,1198.23,1183.87,1140.39,1098.89,1175.10
51240,WV,MARION,1137.03,1123.40,1123.40,1082.53,1123.40
51250,WV,MARSHALL,1154.36,1140.52,1093.00,1053.22,1126.26
51260,WV,MASON,1162.41,1148.48,1135.39,1094.07,1148.48
51270,WV,MERCER,1163.22,1149.28,1132.28,1091.08,1149.28
51280,WV,MINERAL,1238.00,1223.96,1162.77,1122.77,1205.61
51290,WV,MINGO,1204.91,1190.16,1137.27,1095.00,1174.29
51300,WV,MONONGALIA,1073.09,1060.23,1060.23,1021.65,1060.23
51310,WV,MONROE,1132.61,1119.04,1072.41,1033.39,1105.05
51320,WV,MORGAN,1150.81,1137.08,1082.94,1043.70,1120.84
51330,WV,NICHOLAS,1151.70,1137.89,1111.89,1071.43,1137.89
51340,WV,OHIO,1224.95,1210.27,1159.84,1117.64,1195.14
51350,WV,PENDLETON,1157.75,1143.58,1116.24,1074.75,1143.58
51360,WV,PLEASANTS,1068.19,1055.44,1005.18,968.76,1040.37
51370,WV,POCAHONTAS,1140.81,1127.20,1119.98,1079.40,1127.20
51380,WV,PRESTON,1142.85,1128.87,1124.51,1082.72,1128.87
51390,WV,PUTNAM,1231.01,1216.26,1118.95,1078.24,1187.07
51400,WV,RALEIGH,1198.22,1183.55,1130.96,1088.92,1167.77
51410,WV,RANDOLPH,1131.10,1117.54,1070.98,1032.00,1103.58
51420,WV,RITCHIE,1093.23,1080.13,1035.12,997.45,1066.63
51430,WV,ROANE,1156.33,1142.48,1108.85,1068.50,1142.48
51440,WV,SUMMERS,1161.94,1148.02,1107.99,1067.67,1141.72
51450,WV,TAYLOR,1194.69,1180.07,1141.79,1099.35,1178.96
51460,WV,TUCKER,1151.28,1137.48,1137.48,1096.09,1137.48
51470,WV,TYLER,1146.82,1132.79,1132.79,1090.68,1132.79
51480,WV,UPSHUR,1150.11,1136.04,1136.04,1093.81,1136.04
51490,WV,WAYNE,1196.67,1182.33,1133.06,1091.83,1167.55
51500,WV,WEBSTER,1124.96,1111.19,1061.80,1022.34,1096.38
51510,WV,WETZEL,1148.81,1134.75,1134.75,1092.57,1134.75
51520,WV,WIRT,1157.48,1143.61,1143.61,1101.99,1143.61
51530,WV,WOOD,1154.23,1140.10,1108.45,1067.25,1140.10
51540,WV,WYOMING,1156.44,1142.28,1133.68,1091.54,1142.28
52000,WI,ADAMS,1098.87,1085.43,1085.43,1045.08,1085.43
52010,WI,ASHLAND,1166.83,1152.55,1124.01,1082.23,1152.55
52020,WI,BARRON,1160.65,1146.74,1097.42,1057.49,1131.94
52030,WI,BAYFIELD,1141.36,1127.40,1077.29,1037.25,1112.36
52040,WI,BROWN,1135.67,1122.06,1032.29,994.73,1095.13
52050,WI,BUFFALO,1160.16,1146.25,1098.50,1058.53,1131.93
52060,WI,BURNETT,1147.91,1134.21,1080.20,1041.06,1118.00
52070,WI,CALUMET,1278.08,1262.76,1161.74,1119.47,1232.46
52080,WI,CHIPPEWA,1166.10,1152.13,1126.28,1085.30,1152.13
52090,WI,CLARK,1150.18,1136.46,1105.07,1065.03,1136.46
52100,WI,COLUMBIA,1122.71,1109.26,1063.04,1024.36,1095.39
52110,WI,CRAWFORD,1186.84,1172.67,1116.83,1076.37,1155.92
52120,WI,DANE,1044.21,1031.69,988.70,952.72,1018.80
52130,WI,DODGE,1114.74,1101.38,1055.49,1017.08,1087.61
52140,WI,DOOR,1169.70,1155.39,1116.21,1074.72,1152.54
52150,WI,DOUGLAS,1138.19,1124.55,1076.18,1037.02,1110.04
52160,WI,DUNN,1097.84,1084.68,1084.68,1045.21,1084.68
52170,WI,EAU CLAIRE,1164.38,1150.42,1102.48,1062.36,1136.03
52180,WI,FLORENCE,1164.39,1150.44,1150.44,1108.58,1150.44
52190,WI,FOND DU LAC,1117.06,1103.67,1057.68,1019.20,1089.88
52200,WI,FOREST,1162.87,1148.94,1101.06,1061.00,1134.58
52210,WI,GRANT,1148.68,1134.62,1115.80,1074.33,1134.62
52220,WI,GREEN,1062.59,1049.86,1006.12,969.51,1036.74
52230,WI,GREEN LAKE,1068.14,1055.33,1011.37,974.57,1042.14
52240,WI,IOWA,1158.39,1144.50,1096.81,1056.90,1130.20
52250,WI,IRON,1164.24,1150.28,1150.28,1108.43,1150.28
52260,WI,JACKSON,1229.27,1215.34,1154.57,1114.86,1197.11
52270,WI,JEFFERSON,1132.26,1118.69,1072.08,1033.07,1104.71
52280,WI,JUNEAU,1147.70,1133.95,1129.43,1088.33,1133.95
52290,WI,KENOSHA,1144.81,1130.80,1080.54,1040.38,1115.73
52300,WI,KEWAUNEE,1260.55,1245.44,1145.80,1104.11,1215.55
52310,WI,LA CROSSE,1065.26,1052.50,1008.64,971.94,1039.34
52320,WI,LAFAYETTE,1163.26,1149.03,1097.97,1057.16,1133.71
52330,WI,LANGLADE,1161.95,1147.73,1096.72,1055.95,1132.42
52340,WI,LINCOLN,1166.14,1152.16,1121.97,1081.14,1152.16
52350,WI,MANITOWOC,1095.51,1082.38,1037.29,999.54,1068.86
52360,WI,MARATHON,1065.92,1053.15,1009.27,972.54,1039.99
52370,WI,MARINETTE,1128.53,1115.01,1068.55,1029.67,1101.07
52380,WI,MARQUETTE,1085.18,1072.17,1027.50,990.11,1058.77
52381,WI,MENOMINEE,1084.76,1071.76,1027.11,989.74,1058.37
52390,WI,MILWAUKEE,1240.39,1225.52,1127.48,1086.45,1196.11
52400,WI,MONROE,1129.25,1115.72,1069.23,1030.33,1101.77
52410,WI,OCONTO,1139.46,1125.80,1035.74,998.05,1098.78
52420,WI,ONEIDA,1165.96,1151.99,1103.99,1063.82,1137.59
52430,WI,OUTAGAMIE,1121.88,1108.44,1019.76,982.66,1081.83
52440,WI,OZAUKEE,1258.25,1243.18,1143.72,1102.10,1213.34
52450,WI,PEPIN,1222.01,1208.15,1147.74,1108.26,1190.03
52460,WI,PIERCE,1187.55,1173.02,1120.88,1079.22,1157.38
52470,WI,POLK,1150.89,1137.16,1083.00,1043.77,1120.91
52480,WI,PORTAGE,1164.60,1150.64,1117.78,1077.11,1150.64
52490,WI,PRICE,1158.35,1144.17,1117.51,1075.98,1144.17
52500,WI,RACINE,1213.55,1198.70,1096.69,1055.93,1168.10
